machine_id,cycle,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
11,29,-1.42393929641954,-0.5835947465944221,0.4389022190578564,-0.862558395642634,-0.30394831638084807,158
11,30,-1.2916702238083335,-0.4776858301123219,0.6261973795441104,-0.7457186852206441,-0.3873658954316595,157
11,31,-1.5312657718624592,-0.3642429658173312,0.3692406909520996,-0.9106429513513021,-0.3884977288485452,156
11,32,-1.4030142979188684,-0.38780378031471124,0.5291175492176378,-0.7297551110202735,-0.19109784029828486,155
11,33,-1.449649218763855,-0.3859460460943679,0.3290527813125147,-0.8762299773288035,-0.24544777087040462,154
11,34,-1.1942042687589804,-0.34060340272077505,0.6478973474551147,-0.7262450626287226,-0.1972987019266903,153
11,35,-1.4915165482457287,-0.5595271475920532,0.4931274417010176,-0.5744097686448124,-0.29961211925786657,152
11,36,-1.2329160025125971,-0.4385957629884236,0.330281805246958,-0.6916176214298326,-0.2666337924758841,151
11,37,-1.4962597699028004,-0.06739380474817226,0.5598359344638298,-0.7013853666931505,-0.1371849995451931,150
11,38,-1.4544762790914676,-0.3161414011272671,0.7800077630391463,-0.8926205595600164,-0.1944601161635918,149
11,39,-1.3192283112480345,-0.39500911627252405,0.31694888738388954,-0.5339064890265985,-0.5470341121650933,148
11,40,-1.1562830173545813,-0.26098955646258754,0.2889224724646388,-0.7588150998183486,0.03337925298728016,147
11,41,-1.3036049743027343,-0.33263220175020014,0.6746869919410595,-0.7100886530079508,-0.1317236756537345,146
11,42,-1.5023432840670694,-0.34245209872598287,0.5694895142716087,-0.8251204859989034,-0.10190118271880376,145
11,43,-1.1964884184152247,-0.2348648168741183,0.5312728750953248,-0.8667627078374514,-0.24383932603896463,144
11,44,-1.3625485597989004,-0.3350451443704303,0.7638196539065941,-0.49331215895252206,0.12427544650433674,143
11,45,-1.1125913503308813,-0.25042403752211756,0.5729751377049848,-0.5827034685024394,-0.3189658583330596,142
11,46,-1.3212644975985108,-0.2609124459615936,0.6853101887907252,-0.9333326750786662,-0.12011690217496852,141
11,47,-1.6698505018399354,-0.38800236268873417,0.5590542831763557,-0.5065957481471213,-0.21013764052964695,140
11,48,-1.181411343875708,-0.2087244847466984,0.8867538603493392,-0.6771369740775008,-0.018757171169507172,139
11,49,-1.153188059471199,-0.36517288485231514,0.627161940180226,-0.544968623128424,-0.2425834128868888,138
11,50,-1.2591265504704507,-0.535968277819819,0.5229189033000018,-0.728923308767937,-0.15422482225832485,137
11,51,-1.3271183431482168,-0.3935179215249026,0.4045160684901531,-0.7848952567756411,-0.0491909595823736,136
11,52,-1.2792250116949329,-0.45113437249855287,0.6970550100048571,-0.4763055358296426,0.04206242482423111,135
11,53,-1.4052298257794391,-0.2366509002026083,0.5476780698185871,-0.6775112275068726,0.07246858774844854,134
11,54,-1.224246059044329,-0.2927199224838464,0.723034449069706,-0.5970900381220249,-0.13354746907100196,133
11,55,-1.1927510585219039,-0.04164780991881349,1.134292437611046,-0.5817003575241481,0.12935543568880212,132
11,56,-0.8815516912838183,-0.251157081260257,0.6697228936263445,-0.6263716599276341,0.19393559345244332,131
11,57,-1.0502628112848442,-0.15282933972133572,0.9754258919702922,-0.5573270648143492,-0.010012139880266781,130
11,58,-1.1174951398153083,-0.29813227804158826,0.8023836874164383,-0.553583087835108,0.0661241584289399,129
11,59,-1.1009748557662529,-0.17051966411026617,0.6905832025893698,-0.7298145967225387,0.15611812800842334,128
11,60,-1.3272701621995748,-0.10396445545446079,0.9281179732684416,-0.4597338628205116,0.14884165194987412,127
11,61,-1.0250623716538456,0.008358778725179272,0.5329334771458666,-0.40207318671626935,-0.16871756044289782,126
11,62,-1.2638256519585305,0.07397290844157672,0.9663085828711796,-0.4348905847982942,-0.011640744147505131,125
11,63,-0.8524619009725036,0.03803969691751096,0.32049745888402215,-0.36277838839144444,-0.038421791289297076,124
11,64,-1.169447400977375,-0.13851581025776627,0.9560372521582782,-0.43608920939006957,0.2863317326738813,123
11,65,-1.1379103038720002,0.06440349223602501,0.7731668722323303,-0.7396892731158606,-0.2252413139455539,122
11,66,-0.729785547452473,-0.363611424855387,0.822613334818858,-0.058481171257795346,0.3789147136849315,121
11,67,-1.5331672574244068,-0.15133206668291224,0.8242161453113747,-0.2353902546418795,0.2634778508316359,120
11,68,-1.316069824790606,0.04206444055787602,0.930739775533012,-0.6147064784910612,-0.17311293434829586,119
11,69,-1.0280253509471757,0.16841745519227122,0.6820085157036756,-0.4286463550286155,0.346981015828728,118
11,70,-1.008556563511954,-0.32946597612295925,0.6687715291710856,-0.25407031170056077,0.15725092245863592,117
11,71,-1.3824926321934725,-0.18614316647939344,0.9685125063139499,-0.47237650220915745,0.19233233591149904,116
11,72,-1.3337895475684833,-0.23589646304378112,0.8901174592913427,-0.3544900322251101,-0.05589759777924337,115
11,73,-1.1662372316802632,-0.46396198221788365,1.1252896483667774,-0.3496833706560223,0.5497126566982116,114
11,74,-1.029122271358086,-0.1950771733151569,0.9395838000501228,-0.5244484997653165,0.4310352037394403,113
11,75,-0.9234958417729316,0.06025992213545108,0.8374320352100663,-0.014916207510056028,-0.049987825905675506,112
11,76,-1.0211944407956572,0.2135170537372963,1.4404979785630132,-0.4468670947164822,0.14360724610350892,111
11,77,-0.8854998628228112,-0.22818264896983986,0.9005158759901003,-0.5130028697752786,0.23261034603312392,110
11,78,-1.0357046733386785,-0.24448529574428574,1.0760273949091235,-0.5846198471172384,0.3312864624916428,109
11,79,-0.9470183581517738,-0.06898207660341078,1.0145750049886615,-0.6424419040438852,0.4129341519312279,108
11,80,-0.7923610171696216,-0.22561170734102992,0.7080573526587552,-0.1694767732359839,0.33177216119477476,107
11,81,-0.9661432634871197,-0.14880336631907193,0.8572597085160458,0.023803156654114553,0.32179626799031263,106
11,82,-1.0703817998288214,0.040152099284748374,1.3126713604639715,-0.16674165883839898,0.50805745454719,105
11,83,-0.5508260360530355,-0.2552851448096549,1.0417054115757218,-0.4294789626150102,0.1920432673731777,104
11,84,-0.5512037057750314,0.11052277262671065,1.465795510682816,-0.47477517165016253,0.13827260184366247,103
11,85,-1.1497935002897546,0.44832465602605637,1.366606014440724,-0.44377760755657253,-0.11691837861832922,102
11,86,-1.0366678295406337,0.28861926149254824,0.9662619806197682,-0.16146501416263892,0.30684150857486225,101
11,87,-1.0876383752713588,0.257950105919387,1.0816448544524706,-0.26915685306962256,0.2502308787739354,100
11,88,-0.9857434714687052,-0.20025523922253297,1.0296253402992177,0.08563217794652485,0.20682502841670833,99
11,89,-0.8279482887463075,-0.1756407710796387,1.544211294289474,-0.025864785614746345,-0.015588674907689183,98
11,90,-0.760500057331001,0.2965228037950709,1.4278024623893169,-0.39403141225035104,0.7917607654575332,97
11,91,-1.1652463051762225,0.142796213618391,1.045779899885598,-0.4834916842710393,0.39088721071120425,96
11,92,-0.6773052521174203,0.060856833083769275,1.3702931132027474,0.09138549789888314,0.45336536614949885,95
11,93,-0.6163767376456517,0.03873522061049639,1.3320693937047219,-0.04067243537191423,0.8510093827270796,94
11,94,-0.6141074791892266,-0.04400113262272166,1.288631841338456,0.3348455812890134,0.6589304834730395,93
11,95,-0.43822661285947584,0.22335674026315114,1.3670894637016107,-0.22954576226711879,0.35073416199262697,92
11,96,-1.0590350233007229,0.1134264938327347,1.5312154904340214,-0.0730427704236928,0.29163808388943224,91
11,97,-0.8431099664689194,-0.06477824147204618,1.258646624709262,-0.07241409145767395,0.8101585896737716,90
11,98,-0.829094661128049,0.2607113191133138,1.312683629288103,0.20241290308170443,0.7286814547544624,89
11,99,-0.664677744778455,0.5049502394447225,1.3339483927285907,0.21845522805425205,0.4732885471185376,88
11,100,-0.5011138964564821,0.3526070045020305,0.9577014714619255,-0.0618799496677746,0.80512341500962,87
11,101,-1.0194879219119222,-0.05045157368134229,0.9471734920780468,-0.2149652760219036,0.7843579438250047,86
11,102,-0.801030339371967,0.6545573848566169,1.2708175379008797,0.26956122636496094,0.6150902447445407,85
11,103,-0.6674972964517263,0.4689901109745096,1.3147661851430263,0.253437483045151,0.3624728131345064,84
11,104,-0.5300508535555551,0.17807204655895273,1.4536240085134675,0.017235155024497576,0.6928929974545475,83
11,105,-1.0149974177973349,0.0019059020864677615,1.5075722102116993,0.2910158036169037,0.3456189583391035,82
11,106,-0.6920230292077539,0.5714362117379117,1.1445642028494654,-0.5947633611463359,0.3847495605860187,81
11,107,-0.7736302573725241,0.23432866664977056,1.2658288584630004,0.4480961298921471,0.6590031649959632,80
11,108,-0.997147569496515,0.5520883268992325,1.2049298349472777,-0.12620446511107516,0.7864043750350733,79
11,109,-0.874310699692015,-0.02708073066020448,0.9509177851397753,0.4668196662289216,0.32459479230651456,78
11,110,-0.48551594828515715,0.2553507155015887,1.5288994842866404,0.08985081890219515,0.19944662155880047,77
11,111,-0.9067328293898422,0.47059290571261436,1.7230517473842293,0.09985446425829332,0.6264261452244615,76
11,112,-1.0898834603839158,0.27418623473344406,1.117107002095207,0.05941996400600889,1.0081379948936189,75
11,113,-1.1443088291005337,0.4051998573939599,1.8096960405982438,0.34268591697903117,0.5089314506084778,74
11,114,-0.4374222643043753,0.3831372973500014,1.822234143515217,0.17593979660745535,0.5936398559996054,73
11,115,-0.6605452391389076,0.22749134782045582,1.3839237029138938,-0.09321194213429425,1.021623969229182,72
11,116,-0.7509835291322323,0.5296590548533378,1.1722613961197552,0.3989546874569032,0.10671411305604989,71
11,117,-0.5278025309155104,0.2950139026350478,1.736067662616953,0.4092006544044895,0.6480563242065465,70
11,118,-0.908868995826458,0.16233353747557866,1.9627191458624242,0.33210454454329413,0.8608809129370054,69
11,119,-0.22213525309681081,0.852854117821728,1.2245645696352858,0.06457448171530668,1.0445122529651691,68
11,120,-0.720864368355654,0.8089678111740394,1.7736770180313561,-0.10149565123509989,1.1050733742127798,67
11,121,-1.0554766423307576,0.3260260941696556,1.3210238494511177,0.37044794389904756,0.8458014175581053,66
11,122,-1.0187532172074987,0.07811206389789241,1.5671563593505573,0.4316699671288441,0.988778888781542,65
11,123,-0.9986957642526906,0.3208780707636418,1.0455345048950868,-0.24390739668950973,0.4805747788114944,64
11,124,-1.0461821360028405,0.13304128744792626,1.8429542371590875,0.24722364230646948,1.0887402661022074,63
11,125,-0.12937971928082054,0.4129366111173019,1.5241711138976783,-0.2634104832292342,0.5140649882149531,62
11,126,-0.6030084842284726,0.47786306542153445,1.5566974786316399,0.14464621921274143,0.5387235537389182,61
11,127,-0.8568664387464089,0.6275916347564261,0.9536542566530999,0.04309796675605786,0.5638374249719011,60
11,128,-0.7160771796981228,0.363096505974268,1.7007212347498213,0.42004515674597204,0.6124247653812661,59
11,129,-0.2503886119636025,0.3691226030431594,1.4631966281141764,0.1849811613940829,0.2971892747401417,58
11,130,-0.020419531118352884,0.6711184436660526,1.4641611016160674,-0.23223118511517943,0.8889826352182986,57
11,131,-0.6047751999319277,0.7027675787741187,1.0754702740971989,0.40347051737262374,0.4979609857345775,56
11,132,-0.5552425354075595,0.9619424610992611,1.531530345955767,0.7514961672950924,1.0752161657493435,55
11,133,-0.37799826176823587,0.9869815052778393,1.4855970882033493,0.5148598057991746,0.9091304081503623,54
11,134,-0.9736395497666103,0.4343700735267167,2.2043564052466014,0.46376696008501345,1.140242499410942,53
11,135,-0.37295448282923105,0.16399408013954114,1.6803660095696524,0.3071562898324217,0.7332834723404293,52
11,136,0.13275711961709763,0.970918213508702,1.33979394046617,0.13839579217957018,0.24119330720730087,51
11,137,-0.5642517012528645,0.42203864145275694,1.3555254760430298,0.34749985305330994,0.8844303934117872,50
11,138,-0.11946578147092624,0.37017356176528193,1.9725983364529134,0.5542146442397333,1.1527956371530528,49
11,139,0.2428240832034088,0.7629536164124611,1.1422275306309808,0.5339912079843575,0.802076674712986,48
11,140,-0.23359578407570852,0.2334435528768516,1.5548076341589943,0.321392792987822,0.6253603223712448,47
11,141,-0.8106982573561172,1.11415107629775,2.1650380576760524,0.547104397339337,1.472249161681369,46
11,142,-0.3117599423051083,1.0166907623604315,1.2129499360599605,0.7454218198816487,0.7920047045106765,45
11,143,-0.34908612714479925,1.0481170032320708,1.2047375779438785,0.577090379056063,0.9705958070326711,44
11,144,-0.9269704206680608,0.38671685614931123,2.2927708440004566,-0.0582574784989325,1.2077350924812127,43
11,145,-0.16913875057663605,0.7432063390848518,1.2038373514639453,0.7233068336939026,0.8462790150069355,42
11,146,0.3270766261001374,1.027647099930049,2.4459185379658326,-0.009783922813719504,1.1446265659993466,41
11,147,-0.8199238379328865,0.3046073261996505,1.954841141709261,0.22502971487472426,0.5132953251243398,40
11,148,-0.08109329868822159,0.6888849574366501,2.0572301669199473,0.651278466414228,0.8088813994989231,39
11,149,-0.1323232082202262,0.3907975099124253,2.4230187628310222,0.551701350891438,0.9807528552439211,38
11,150,-0.6579443655921309,0.26966697452597915,1.4733083083128433,0.7578151259824344,0.6920381559150452,37
11,151,-0.26930968909475683,1.0432386998591767,1.7253989381612975,0.7709324775704774,1.0005865940196386,36
11,152,-0.8119091260701994,1.325882585432879,2.21034101932555,0.5302063555885166,1.3470315143334721,35
11,153,-0.6565179307768646,1.132261238129693,2.22513225471577,0.6778662108600767,1.3136110009289208,34
11,154,-0.21649062921481402,0.6510525100110653,2.4195694375004746,1.0733293972414797,0.8859350920250126,33
11,155,-0.30497515779920226,1.2477725012721268,2.061249416494224,0.3706697923651708,0.6330871460223847,32
11,156,0.08664785014683868,1.0796749131556838,1.717659359924283,0.6227020274866316,1.069332878596864,31
11,157,-0.012045706650128886,0.5658220728158142,1.7982329283437117,0.23734606335589573,0.9629861404510022,30
11,158,-0.6711024903377469,0.9765494784266795,2.2581277113033686,0.5230115118273879,1.1578414269756658,29
11,159,-0.2287176435540843,1.2629329252082024,1.8022681347026375,0.262260463058857,1.4252266858435827,28
11,160,0.25968456342588586,1.0665799914991798,2.188860510961516,0.5120736894823229,0.8112595024310024,27
11,161,-0.566820428506114,0.920760831708379,1.3027145464598455,0.8553180714748665,1.3961524819313285,26
11,162,-0.12031555381732136,0.6622310746128515,1.864996632893428,1.039813972316547,1.0147983503826574,25
11,163,-0.08920260291185471,0.6149939977192449,2.5215662482021703,0.9010900331793158,1.4424282241768207,24
11,164,0.22955610124307574,1.470629611055991,1.4950534660648815,0.9854032404851087,0.8208045550463714,23
11,165,-0.37391609131182324,0.45847271183328475,2.2048612240503913,0.7577928623397032,1.8377542656951673,22
11,166,-0.15107617082685024,1.0319885710880348,1.9685988792962021,0.8561704588538018,0.5264236194064266,21
11,167,0.2605947692260301,0.6622716959891314,1.7549192932526994,0.6499009054716904,0.9525741689482412,20
11,168,-0.36107664058787914,0.7710917477929496,2.6025170619397766,1.182803054871868,1.6369533966515373,19
11,169,0.32455390460047007,0.757381075068584,2.0432387614063066,0.7228510164935644,1.085381815265055,18
11,170,0.6131426957647084,1.6172919507448125,1.6299547880233225,0.2674247607173927,1.1477792484767537,17
11,171,-0.635169371793971,1.0140921432054748,1.7549023795397007,1.3043820179838816,0.9337335091722461,16
11,172,0.28079562851205464,0.5217230347195967,2.1946457161257955,0.9105477600154124,1.1196001489082645,15
11,173,-0.3185016938833553,1.0788860667909894,1.6892576683642382,0.28376455156764174,1.2803971910268253,14
11,174,0.6968651423730623,1.4914526262948893,1.6122797238236917,0.07295694794636211,1.12564545356886,13
11,175,-0.2303602417887654,0.2679247944515084,1.6515515054603234,0.8134674678024253,0.8846947303769889,12
11,176,-0.3718528983646879,1.3822236787855582,1.9994620873283668,1.0451837560667925,0.6954167420007761,11
11,177,0.4867883413012913,1.2675296661181494,1.2216209303508394,0.349410075199496,1.3718417498981026,10
11,178,-0.10033132782966304,0.9816957228640716,1.972373730335583,0.3095104665431748,2.299183929676944,9
11,179,-0.5022819864504129,0.5222886526925451,2.566786413278349,0.9608924326909901,1.479270799655585,8
11,180,0.86491800668204,1.547165598152493,2.182834046263808,0.26927635049519827,1.1381374333123446,7
11,181,0.08952842527592186,1.2475494236490667,1.99947018137201,0.11920944153055807,1.0018838267818109,6
11,182,0.5753788985836313,1.2812505299045287,1.420890177050235,0.8147409973628179,1.784090717217117,5
